EEM,EFA,GLD,IWM,LQD,QQQ,SPY,TLT,XLE,XLV
0.0039014145187472593,0.005056352740052006,-0.0013785494630753625,-0.0006281999135316907,0.0006783338587081911,0.02170232739661726,0.012266364644814676,-0.008038995733282261,0.00575744304086645,0.002727987180038083
-0.0010227977249012143,-0.008771908327832367,-0.006721853018899604,-0.02038526378678107,0.00218413558700159,-0.01468631578683921,-0.01945750786865663,0.015202858038545042,-0.02343465314027815,-0.019647882369387193
0.0036855142703284827,-0.0057259916395330235,0.003987937535404162,-0.022505353293895136,0.0001432416146120996,-0.017012831578761878,-0.011107243510981912,0.006168535411825715,-0.010624843436358167,-0.0017729447728265235
0.012239908490195628,0.012434455337174688,-0.005536820827328315,0.027900253090183513,0.00233352530867581,0.007206991581264921,0.01531637022905108,0.0012473794075653633,0.029068855141326733,0.004865017567910357
-0.014107151458901956,-0.004137153579393038,0.008412002804647267,-0.02052829716457849,0.008336499269300468,-0.01738875903567516,-0.008701438498294856,0.011932306430852968,-0.007916740554877899,0.0018441447672010725
0.0077677389120347495,0.009606695731394943,-0.002460563224478851,0.020073464294235066,-0.005064921912352527,0.00801319042078985,0.011843430555181778,-0.013735244745936126,0.0148714474173115,0.0056763869611469175
0.015821517427585974,0.021087920538701788,0.003549490636251651,0.02319437107262634,0.00044924569202176023,0.03011377828976891,0.020684888783017552,-0.008079742553299463,0.023409448160646384,0.012889958925198952
0.003993640156619849,0.001888721270781435,0.0005395140531609943,0.006827252898361502,-0.006659613766983208,0.004474158669193207,0.002647780990833848,-0.017284948953805723,-0.00017447203834863867,0.0075299250332787615
-0.004773255108403207,-0.008295510367461456,-0.006111378376110088,-0.022647742156868045,-0.0008284798020912199,-0.014714212348792666,-0.006751333438232643,0.005593376358829616,-0.007684311453320047,0.0023167875929626103
0.0007993160108672459,0.002154511269267134,0.004219899491422874,-0.002766269517237241,0.0011307421337101164,0.010870440287924277,0.009413303454475885,-0.002412344227994523,0.007391878270589292,0.0035048801271786445
-0.015858771278393413,-0.009366925734806908,0.00252130006200435,-0.014613858260992596,0.004518521473097614,-0.014446786542502532,-0.008858115198784655,0.014778985678548073,-0.027777954375288405,0.009436687506901187
-0.002263881010106772,-0.0053255300229676505,-0.009341302746070368,-0.008609473911409982,-0.004498196276631394,-0.010350459646316756,-0.006880331209686563,-0.0023836434556940844,-0.004133060926328813,-0.00404880032475341
-0.0028878097136553205,0.013580503604569527,0.004291534360497673,0.015874691077870207,0.0012803469716480276,0.022797544441272688,0.01562533759592588,-0.009621527594208201,-0.0048717151918401536,0.020473142048974324
0.001241082269052951,0.00012891942667048184,0.012097561477355745,-0.020222542086856143,-3.0190657636430807e-05,-0.025714675545643884,-0.008818747751636935,0.0003895823444370894,0.006346347151684251,0.005938872767934367
-0.004958604154087776,-0.012623837988740116,-0.002140821851282393,0.009194144252934855,0.0023360478879246305,-0.004989070977754917,-0.010642890900016355,0.011331405580648157,-0.02036037113539213,-0.006983786135011383
-0.014950201743733627,-0.0022178144235559527,-0.0042312675861405635,-0.014037465615630795,-0.004360522213366802,-0.00970031129422222,-0.01063328588114032,-0.007491888972078864,-0.012389575921865847,-0.00605578076849278
0.01686350550927518,0.011113720286931361,-0.0004188884251822289,0.02856885514089602,0.0019635402854438766,0.022380302433992583,0.017758935713205526,-0.0038074032637115396,0.028485398320446942,0.004174049185901474
0.00476778843296799,0.009310862083404148,0.009400024100517657,0.00962504934871422,0.001582500629809136,0.012178573299289175,0.009998768987945272,0.00462645576605758,0.006419630022198142,0.011667693411757663
0.005157806099015838,0.005893706452791969,0.0022540179789249937,0.00798985478806058,-0.0015049977601491182,0.007539153958761258,0.006222044866488918,-0.00867716313566902,0.0005469785038394459,0.0041088755435445545
0.004515681070806465,0.007769638173993343,0.002367247994286892,0.009367578215015326,0.002938822235476257,0.016527203629772558,0.014152036283853864,0.0024243420234135726,0.02185748190474368,0.010552675183934213
-0.003269514685308006,0.0003792113241189998,-0.004310065233419702,-0.006112799508358746,-0.001277043387988841,-0.004634761266618104,-0.0008171157005451013,-0.003963451275930008,-0.0007126717622273349,-0.0026286817829439535
-0.004509957192487812,-0.0003790675774011376,-0.0002965076609273698,0.0010774541359457324,-0.005492101748258649,-0.00014956764146056845,0.0012791790006381198,-0.01092460653740046,-0.006421785800622026,0.005698261868006149
0.01145600303461225,-0.0026215463476156886,0.0071772153754725565,-0.00026907361950223585,0.004009283945495046,-0.002988223829269554,-0.0027644978256679,0.008386320363508393,-0.0061041249390477725,0.0020541705596097692
-0.004889160419753402,-0.0008889447220506996,0.00683158799329231,-0.0021532399744353947,-0.0015067748722715768,-0.006244450081713926,-0.0025202019017961375,0.0019606899732051986,0.0025289045304723867,-0.004241283906567861
0.007164911718400724,0.0064818829799007105,-0.015383743445999576,0.012901861373624701,-0.010640079819287274,0.009626539788086586,0.005789922534703784,-0.026249623760148277,0.030990835773581082,-0.010291163795819847
-0.0034552054999441584,0.005682450204759881,0.007366515057776857,-0.0015090542189675205,0.0008391000145835381,-0.01297040118029047,-0.0003347441607792767,-0.004158276935919414,0.034603426196990084,-0.013195601774803722
-0.0163165244727147,-0.008789362449769245,-0.00300766493835114,-0.03386945190624879,-0.00586830794359483,-0.030721052949462813,-0.01920220917801696,-0.005428051435392489,-0.0001691123371654335,-0.007122227857558228
0.0045613512315243465,-0.0050671820615789676,-0.012244126909514819,0.005704595859662875,-0.001302955062835287,-0.0007025765500128234,-0.0009394483519827856,0.0025887279748408876,0.022301156286375745,-0.011564961851093458
0.009081536303423121,0.002928366319063791,0.004551137683908024,-0.011573645592399928,-0.004298336127516511,-0.010832879212762658,-0.0039535475980820856,-0.007188097959801576,0.013716854862326544,-0.0051096130468114564
0.0,-0.009267302953009926,0.0030402057039400354,-0.0034709918077406865,-0.0009252026693955528,0.0006581692588107924,-0.0012443449580250565,0.0024602197318635,-0.0030975079586345045,0.01027183071936455
0.02311316642144745,0.010891588149667397,0.0120646549718888,0.010635313689894899,0.0030095917843304676,0.015021900041650715,0.009108266301571577,0.006661858822830435,0.03401466525120855,0.007956816084188967
0.016593421305136635,0.00976050421792074,0.002642622730480104,-0.007444527584745564,-0.0006926291778707183,0.003965533536861576,0.0027035961701000755,-0.003831297665230604,0.0018979528928995126,-0.002850616172284881
-0.014159408071443225,-0.007280825111977918,-0.0033969884760131075,-0.009167128300745286,0.0031561778946203045,-0.025016140095220463,-0.013778738195869944,0.008880688965072325,-0.00505134668074414,-0.015540202882645682
-0.0003990119656442914,-0.0010116208404389315,-0.0028796749096049457,0.001401969998498842,-0.008824846248214224,0.006222649890072596,0.0004092230280003939,-0.015110042625583464,0.02348071183096745,-0.001712669105489173
-0.01776072050739763,-0.01468383864277878,-0.001650255097062403,-0.03023663789553166,-0.009523323406784856,-0.024894165966693138,-0.017709775787675408,-0.014074256947890107,0.0040305030261817976,-0.014022573698840746
0.004266410567461909,-0.0008990108921557161,0.015880526897095182,-0.016263411509345738,0.001563466244753453,-0.010983598366787639,-0.010383567929790116,0.006923833476375929,-0.007256401726631445,-0.0040849491614677325
0.005866935815353136,-0.0048861676714401225,-0.0024988838330701757,-0.018097164226755003,-0.000546205024552493,-0.012988439083782,-0.011067904440497323,0.006167461480628189,-0.009175744063846691,-0.006532598399918932
-0.014481130155790334,-0.013567730410527612,-0.0032624385581478954,-0.01872982929065703,0.006559343040188903,-0.027728515954228095,-0.01963073306815699,0.011906075944753125,-0.019777069092221877,-0.01009238620145203
-0.014081594158956712,-0.009955502082213186,0.005494198734739664,0.02304689036344132,-0.003103197169763372,0.004577627610713009,0.004246694716248056,-0.008215632852885846,0.006725318153763871,-0.0033213279077205504
-0.0018629407736753256,-0.006086216980600301,0.0031971345443269072,-0.013347970207740811,-0.002801482589641524,-0.023181231621176912,-0.01220894343286294,-0.0016143488451113575,0.038810277229248236,-0.00643216084173992
-0.012650537709765652,-0.003860426602057876,-0.016166464916677392,-0.014433569292066739,-0.0067897770285196835,-0.0015647692523972356,-0.0025087821032777624,-0.01209474348675088,-0.0016844141193349538,-0.005225679615675438
-0.011552054922295274,-0.00467744911276291,-0.012898211138547944,-0.02270774786377916,0.0022789377356242646,-0.010070646837482378,-0.004938104194042947,0.018363491805029497,0.010889693039670023,0.0025874536093377642
0.004887276243976446,0.003356719796629326,-0.0029832934474428585,0.01947600993777132,0.001097497562605687,0.031369038280981254,0.024835812617544306,0.00034910244871455554,-0.004248287659200822,0.020411195810664085
0.032776501478876785,0.014585755763707686,0.005924537392067553,0.030678574537590597,0.00046978160544486336,0.031978450711362516,0.0180107648830079,-0.0051702211211333005,0.004418758576880233,0.005748187329045251
0.0061425857219350455,0.009496166723937494,0.0008328835308379912,0.010534493703618253,0.001662711228690883,0.006803541253713963,0.006756982699104075,-0.0033189052175763845,0.0356491856752168,0.002667053593747193
-0.0016279494612527756,0.0074472551567410505,0.0036259919505645666,-0.009933165914922992,7.795899781437576e-05,0.00812537592568896,0.009713945611762753,0.0033869419999581485,0.0032226386848894784,0.013451992429841964
-0.010599390862532254,-0.015821543168895724,-0.0014214062993387344,-0.01892296962883211,-0.008063195295698766,-0.04054377840828216,-0.02350491405299493,-0.007805695617523201,-0.009490496453434583,-0.004274525786283512
0.0024723224095670737,0.00237157247007147,0.0015420788696549614,0.004302871843063105,-0.009943964592119103,0.012614838699080755,0.004702360079522183,-0.014742585063178049,0.01562502691654588,-0.0036151268887106847
-0.0020551591840852756,0.00170913962134156,0.007402581993851909,0.0049400745794399015,0.0018334575238194706,-0.008044672042048173,-0.003209408316279583,0.0006472660541305686,0.012772057996237374,-0.0017384379902207758
0.009678832941999449,0.005118003414003036,0.003056870675416823,0.017054461840044777,-0.003739713334131256,0.01123546116661256,0.008227870389542646,-0.006686022728997432,-0.0214960587478219,0.00817750454984889
0.015704494122707358,0.01619017528408273,0.0033991784238243117,0.01898804187000014,0.003354294119139345,0.021190721886988895,0.014636151700891498,0.0018819867180770444,0.0083479021782491,0.00773550588349825
-0.006626408918496085,-0.012720209478348954,-0.0037965605384254753,-0.015342717449427168,-0.013611431638434701,-0.022632486450031797,-0.017965745272151112,-0.015892286160222313,-0.006245571859564425,-0.015650446864728162
-0.015160731260242977,-0.015096060024453184,0.019054878321533186,-0.01012580023338483,0.007424238059165589,-0.03172158347218268,-0.019718639675304073,0.0148275395446833,0.0290851594403978,-0.013855255063733418
-0.006978579148451125,-0.00647447746434171,0.005350715998122091,-0.0034762157811248917,-0.00889141435133367,0.001238970883239654,-0.003269449480989839,-0.01244090186730229,-0.023576145994348763,-0.010211132404315038
0.021703119075583643,0.018353239308550373,-0.009499848975192515,0.02680885801018351,-0.005010792219870663,0.024864115895976147,0.016127156057419878,-0.011353001610722169,-0.010472631448856906,0.011247238967154072
0.0072830030658388445,0.0037875435832994686,0.010284254451501385,0.0020869512905414833,0.0014620355842545063,-0.00025265185827549885,0.0011206210817991114,0.005926518319427476,0.008084699812175522,0.0015341637634220806
-0.011648948418390814,-0.016133187869170396,0.013668073780773726,-0.025618826501597303,0.0007299505784068572,-0.02974398986892368,-0.021361343550331813,0.0074387862457450105,-0.0016039092139292777,-0.016083333039692893
-0.00995729182693672,-0.004231742357555746,-0.0007334549100845855,-0.00859843459693066,0.0024316538394981713,-0.011405238991894606,-0.006475048885257628,0.010527406152226915,-0.006134079271761794,-0.007472568152926629
-0.014162523267391536,-0.011686662422302208,0.0020890378623359407,-0.014087182571494217,-0.0012937078298896898,-0.0100437738722009,-0.010731766704655255,0.00260385930455187,-0.016164900507029456,-0.0025097569833337774
-0.011659351316875233,-0.008196716646997837,0.0045072272703239324,-0.018712642460649076,-0.009067331544335255,-0.025615182995869068,-0.017738496796793735,-0.013781413607377946,0.010306364419396807,-0.005031762652705107
-0.020644719925166477,-0.013412660379991337,-0.006450131470019049,0.026220404438561218,0.004738322441837806,0.03360461312113161,0.015049040466015295,0.0006581744869416095,-0.007835549698545607,0.004030051385961686
0.018498746388134313,0.024992840877183786,-0.003330678220184624,0.022520733387679126,0.004066009869391207,0.015506811542881804,0.022064039881123598,0.0007311586404665782,0.02637468808026422,0.030615518471169834
-0.013094195488716487,-0.019024667351164815,0.010365345791119474,0.0040494315909780365,0.010689844767937773,0.0029788272209783084,-0.0025585009590898267,0.021918733142872737,0.02468039536189015,-0.007560163214364146
-0.013267484675750452,-0.021851793798357222,0.018163415997793697,-0.01883737011280695,0.0034204231034773436,-0.015311183540380968,-0.015230295169666341,0.011561729294234269,0.010059497202369982,-0.0055402021629402665
0.0017348359225779486,0.012566250823109026,-0.010406339832951472,0.023810845086088328,-0.015203670206584974,0.016779367779123033,0.018396226872573473,-0.03418235726213592,0.022864493134276964,0.015088178946661701
-0.014072163116047087,-0.01971863820151387,0.005953415398956663,-0.011848868905477206,0.0036565822524887714,-0.014284982120394418,-0.004978668761025595,0.010185172391703246,0.002742548186020821,0.005106915565863623
-0.020202145281757677,-0.0289772517415946,0.015929145881701023,-0.015657388366743796,0.0009714889690899398,-0.014491908864373126,-0.008124467382161438,0.017264117869521867,0.028856867008300924,0.005005306664482623
-0.03742704568295829,-0.031725558373974616,0.014862865283030269,-0.024866741374696355,-0.012132249935889017,-0.036881146352505056,-0.029479177421740888,-0.007630091576255715,0.014754558450078115,-0.017431050110218616
0.003259620194970836,0.008677424288753954,0.027358997610294145,0.00552325499891726,-0.005976510907284349,-0.004648159879939384,-0.0075816222657143495,-0.010059569610396335,0.015719349349592182,-0.020428537714898165
0.02831276596113219,0.04182742088631053,-0.029711176156992036,0.028184214723908863,0.0017297599920251816,0.03599821261707725,0.026810801046451838,-0.009799036115915927,-0.030564866764278498,0.018894510433199896
-0.018731729447169165,-0.011958786009334532,0.0031212277978962533,-0.0017974256971654556,-0.011429083870409973,-0.011104787128501048,-0.004515707331849472,-0.014367119754877589,0.030597337377186173,-0.00038464223489742544
-0.020929077316873657,-0.01080709764875043,-0.007027884128157469,-0.01595649644741759,-0.00041602111249039453,-0.02073835866430984,-0.012715163185127554,0.003347028562377119,-0.008003210134047256,-0.0074667822507874515
-0.024195409257012357,0.009177007026507367,-0.015073711931138378,-0.02043394203901905,-0.014478154306346247,-0.01920471961638681,-0.007308066463542651,-0.023349455063332636,-0.02992834611672135,0.007057707472667429
0.0014441698778184797,0.009526590585164696,-0.01870545038411886,0.01593070004559216,0.007852003871554603,0.03136680199683539,0.02199044434216635,-0.0017456668289866917,-0.036619728613385694,0.019945917993297924
0.0805291308005438,0.035887764381909104,0.006260803404375848,0.031463941617274616,0.008544887745431717,0.037086753153046104,0.022174162355003135,0.009807973186127139,-0.004594958815985151,0.01200523747004656
-0.00511696627945879,0.008419595835083005,0.004888644573449508,0.015697604327152614,0.009801655983301183,0.012106398923582118,0.012510869027337002,-0.007453764051469358,0.03441076053645742,0.015817557019152773
0.014311554091317458,0.009718105835373247,-0.008789852082788041,0.010530984685815037,0.0019741433479183446,0.020467949160693832,0.010952766621225907,0.012212526912913635,-0.0009466741617070173,0.006169597105732949
-0.015432263532722423,-0.00623554680759042,0.007640798069546317,-0.008829016230897269,-0.013874360262524643,-0.002780151318395707,-0.0002923664024385708,-0.02315637024346051,0.04031143889630395,-0.0007616244956727414
0.018137045045416356,0.00941218254030618,-0.007250775291250955,0.010027146146201371,-0.0024143038799552263,0.01965248310335377,0.011701386455187812,-0.012811921085262412,-0.0073558704315273005,0.00022006414173914024
-0.0065980236569158635,-0.01297292112604509,0.013659661796972422,-0.017349377666705523,0.0028377753945445505,-0.014371420684642922,-0.012878382872979932,0.021914981551683477,0.01720276159178913,-0.01795038256324688
0.005313459015645616,0.009309789321979345,0.007260367097212672,0.011498916678451154,0.00041593810282947175,0.022226761911514403,0.015074306888414712,-0.007832642565429149,0.0024714469018736196,0.01193688872250842
-0.007927834806794265,0.0005425292617673438,-0.004095451209537915,0.0013601836050356475,-0.007902225745524571,-0.0008343167311847255,0.004883562925980689,-0.013872898214435603,0.02193092313350098,0.004644539000495218
0.003329768890458107,-0.003253869826833844,-0.018203790082975457,0.0003397193664327336,0.005533658881726744,0.015472694983828195,0.007113033018302017,0.008549662969102867,-0.024761659823452353,0.00726503887375074
0.017035390213372414,0.022171034683615254,0.00044678784846130526,0.026771341814670002,0.00842154636725212,0.017209649175201625,0.012370675992353641,0.007552457215446395,-0.0026043291976609595,0.005901239246172141
-0.0028280096072771377,-0.00412498830657837,0.008038419372069505,-0.020074650559352092,0.0023151893679052016,-0.011045542544328102,-0.006174711942852795,0.0078016026965401775,0.011618999878992176,0.001955617347064953
-0.015052405451422501,-0.016568749956852202,0.000387595883929448,-0.01055626624704531,-0.002309841647082367,-0.012394722623082721,-0.015391199851698789,0.0024287510207883223,-0.013550261450167356,-0.009758536538265972
0.01661141894426721,0.009375096020938445,-0.006365867342034592,0.011204889722752798,0.003355851284625011,-0.0019032959815761252,0.0028341686012751666,0.003806684884400724,0.008110815467590404,0.007883669240203561
0.017647068388578102,0.004038091085872386,0.004846769455083555,0.0016378802278191884,0.0034685449389215695,0.02058865906320828,0.008566593047820259,-0.006949676709836483,0.0012978826508898145,-0.008329032327247576
-0.018411705146407553,-0.013540502503067708,-0.006264842571455875,-0.023663958174901745,-0.01752932711832189,-0.022204226364140323,-0.012631359495123617,-0.022592512136087484,-0.015681757036004162,0.002117906470786579
-0.013085959561219718,-0.011959962477917085,0.002343216670796844,-0.014188109816848038,-0.005863761807504919,-0.021711428297815694,-0.009999476741885838,-0.008094115741432706,0.005924812828006054,0.015232321938590143
-0.007955683489152765,0.002200797296782575,0.003784886240234764,-0.003248254610896173,-0.004634227733338658,0.002378131569939379,0.005039137268416871,-0.007532144985682998,0.013089039317061957,0.019238965140098152
0.0008909921945352561,0.0004117578608027195,0.006265969312183373,-0.00797132924069266,-0.007872901727479675,-0.013979389228816808,-0.0026739318791554334,-0.010830977044937296,0.0275193408989014,0.0059869549466877725
-0.012463893920317104,-0.010563714567753735,0.004959463770487282,-0.006721774317009488,-0.00972661651411777,-0.023657318124604476,-0.01709234014942973,-0.015824825458265246,-0.030051418851293143,-0.019884020210549247
-0.0031552073630912725,-0.007487688755677291,0.007676751619003053,0.003154832590099632,0.000688936679991814,-0.004224523586267792,-0.003705224059887824,-0.0013804794205433124,0.0165929769162263,-0.00971490774533601
0.013113295634370026,0.01075739842558665,0.004788537865617837,0.019019873967438095,0.005166243855533326,0.020327253663890987,0.011453533575298547,0.002032939578296533,0.01491982276409587,0.00490493239872003
-0.012943562867920977,-0.00456126318963912,-0.003303550666205468,-0.009705723128628607,-0.011649901482476577,-0.022867246235165006,-0.01245169622368325,-0.020045487907395132,0.0032669679738237534,-0.004809368472343922
-0.0033914067363147726,-0.005831844637814831,0.0030971927027434454,-0.0067350325464871075,-0.007626896811835038,0.000768234135799295,0.00041117853380701064,-0.004968913373464945,0.014652302190913735,-0.011035651876548314
-0.004991071213562459,0.00474863196765507,-0.015112904376299419,0.01993726754571279,-0.007947689072016928,0.022350991548362176,0.016142474348959768,-0.0074905545407827345,-0.008146243765856598,0.009554521407705518
-0.005927834198752535,0.006672259947696713,0.004894947496407287,0.003820347634390986,0.010388540991512984,-0.01458435318353557,-0.0007413434836863741,0.020125587662810807,0.0038577434430953073,0.013437175406324053
-0.019266055743868193,-0.010770514590602853,-0.0035576001936850066,-0.022389479837955695,-0.010629993059011134,-0.020691116084732508,-0.014953644421391799,-0.007398193413028942,-0.031734211285471825,-0.011049348533099579
-0.008886646505254503,-0.01633161328690058,-0.0097220932450649,-0.025884564880557903,-0.0011451132090443128,-0.026186044983839474,-0.02743919910406789,-0.00629400891259102,-0.02445298263332385,-0.03647371774786756
-0.007315085830888357,-0.004824836818832501,-0.017970993150090764,0.0060723202368226925,0.011109084561709004,0.012845848950164607,0.0057976412362046315,0.010000771693098987,-0.03307051207609435,0.00673309991920279
-0.0218681592701776,-0.02794810471908349,0.001525017044941901,-0.031519115051366065,-0.0005227685060240628,-0.03774488882926319,-0.028960741436056203,0.010066773342070734,0.0013570723825471198,-0.017611714362730235
0.011664469166392522,0.00454753711053324,-0.00755702425744631,-0.00415481825164743,-0.009597287358555362,-0.0011981484447519675,0.0028115551743590483,-0.012825733738751954,0.014638285449239286,-0.002193584051203179
0.01441287102530242,0.014164585555291653,0.005398323510093839,0.018667025964988815,0.0029953375838029928,0.03551565205398788,0.02525949279148154,0.0014895427132906036,0.030323089140365855,0.013797274217576705
0.0035521210955460347,-0.011662904668845009,-0.00011297696546286318,-0.028879088791892493,-0.01106638129790749,-0.0449987465887679,-0.03695568079588363,-0.012972763659573228,-0.025670728392507502,-0.02572346086686539
-0.0014159366843834453,-0.0024767663179030563,-0.018540493535693647,0.010489388117015164,-0.005928028799252583,0.016696101449162892,0.006019506579294509,-0.01733419209887932,0.01596780446995827,-0.006216869645590317
0.007325066302029892,0.007448376650607491,0.00264926246698316,0.008561470881495614,0.006446977127999132,0.0010675892475826565,0.004584137026464097,0.006742092067340888,0.028028750212120368,0.0031666903648492895
0.010790688843571594,0.017541571896599217,0.009822544372671826,0.026685580840712042,0.009786579956055697,0.03381227768013706,0.03045302319472909,0.00550970471615253,0.04153406567715945,0.022172374974321896
-0.036899542014232845,-0.0321983590270587,-0.003811138551277793,-0.04056428322976613,-0.015330450548333485,-0.05036410556913973,-0.03554294031285554,-0.027398291275421593,-0.015045984300663284,-0.019432106988345188
-0.013735035941715878,-0.009715978178793105,0.0016558743678838361,-0.016642526032042193,-0.008500691036564145,-0.011980964587992915,-0.005968833657430506,-0.014735108532820451,0.02980653022392188,-0.003149297168518972
-0.02882962248268861,-0.03017691020017843,-0.014479496708730832,-0.04206373913001715,0.0035197992927447075,-0.03912697542837473,-0.032017338043967336,0.00879729646039773,-0.08273045997479311,-0.02588983781471954
0.004779733869975988,0.007510813054731003,-0.008445202872691127,0.0002858672205101609,0.004226676851555755,0.012148764519349209,0.0023105813607107173,0.009069625608894683,0.009071822976457478,0.003559488774845354
-0.00701044751544222,-0.005933368701167563,0.008167128516088473,-0.02486434300678453,0.004656714093855152,-0.029658124549525433,-0.015886298345126892,0.0192725063900947,0.013420151711697414,-0.006620837708800731
-0.00655559215963597,-0.0024487633489069793,-0.015333925720196762,0.011723463964642189,0.00044528614323158244,-0.0023642743276220957,-0.0010438472006371047,-0.0018654786557601444,0.0042427918509644336,0.009680065700890417
0.02766491393278203,0.027769145288721653,-0.00810956630229509,0.03169168806526068,-0.005256391109767056,0.037060071164864095,0.023907887007484252,-0.014780885188293125,0.0341823830329111,0.010609132565213342
-0.003951568579279696,0.0008958660501030558,0.009538483763206873,-0.004773319478264648,0.0013434097892772723,-0.011591794431382363,-0.004057558082561585,-0.001034870395907772,0.026368089864311717,0.00738717616851825
0.024547427433553093,0.018642675670322406,-0.006279296383541522,0.030583473166287067,-0.005724461418714855,0.025901310241591702,0.020570348472042754,-0.012083488305626111,0.011578737368769909,0.01373979763658828
-0.023959288536835488,-0.02386526105466036,0.0005314848929158789,-0.03504146749550152,0.0036885277635625435,-0.04909030394900271,-0.04031139752015411,0.02131755071563446,-0.02563493071261791,-0.0258126936596893
0.015868981686536276,0.009599524959387429,0.014697234801531733,0.0016451698172401663,0.0026886678762281235,-0.005358218469740161,-0.00612469920218961,0.0023948902965578167,-0.0036708820515219953,0.0021884465293819932
0.004149383892549041,0.006833995898771983,0.0006980112537449124,-0.0025489588311945477,0.004916356654863119,-0.003108160652656622,0.0004364207976721435,0.01135033660154372,0.0042983871596227186,0.01216656095370472
0.0075353695414202004,0.016969086000507172,0.004650369455528214,0.012096821291941229,-0.003557863756670998,0.0166273888315569,0.01871014011244987,-0.01645444760362269,0.02641576546388258,0.00878412408223972
-0.01737036746935705,-0.0015959257561475315,0.007521859850632806,-0.014814085852775216,0.013122349190388016,-0.021262200228348904,-0.007633889147109052,0.019732621375205817,0.0038127759460833133,0.0029788809040132147
0.004910278713010863,0.0002908055948904753,-0.006029994959596108,0.01799848022439221,0.010309583990049553,0.013995642109312811,0.008835005528880835,0.003953935394808816,0.020652765100966253,-0.00030449783563868404
0.01563645864284391,0.011041554774953388,-0.0018488983177334939,0.022324361924699332,0.0002617499531207823,0.027706961807338004,0.019981471052301636,-0.004525144420378657,0.011047838500847673,0.004266045806157193
0.011546817967001077,0.012070911240575466,0.00052102106703944,0.026926209389406486,0.00523143079340338,0.03263963921544444,0.02454906408276125,0.0024414354319906018,0.018288265746171373,0.016612346098590525
0.014030872850650633,-0.005963561285803887,-0.009893009276743081,-0.01241723211814827,-0.00737288190553953,-0.0026529204671633666,-0.00561107435185626,-0.02116250619149651,-0.015023041554995786,-0.013356219118989321
-0.00703544649884702,-0.010569995551474975,0.006369033199590923,-0.005666404085392984,-0.005833613731004994,-0.007395804664336425,-0.008088422640644355,-0.0011428886387575554,0.016284478096268318,-0.014368824015664083
0.01724115474174348,0.020788323431307765,0.012309182073779512,0.024422250116312716,0.0004405449277116169,0.02738552628682811,0.019043357603414357,0.0005162935523623791,-0.003159522810847082,0.007902754140688195
-0.0162525977883744,-0.014283796018018546,-0.010152017266979896,-0.009006238460199989,-0.0031705267200592413,-0.026019377955834533,-0.01641143497044939,-0.0021497707874371663,0.01324412996480162,-0.011723574163003292
0.005428256645719554,0.00401734803140652,-0.0044037229040009285,0.0043303274375978695,-0.007067641161065508,0.0033310094679692703,0.0030448375285632157,-0.018443541386911178,-0.0011172635272420628,0.00015421329247922166
0.0030517284172923986,0.003000864366582867,0.006518420844169315,0.016127956408708455,0.005338519077814574,0.008625680483318243,0.009592149777849945,0.010799723303281938,0.02986256663439546,0.013015875632522489
0.0053826207984453145,-0.01396219557270606,-0.0009251975242893229,-0.015453055216756995,-0.0057525505161674095,-0.007196448296414526,-0.010871895413072208,-0.008860189640342409,0.0021719738823027246,-0.007906883214504168
-0.023663040389658163,-0.021000624203797447,-0.0031832564859568535,-0.020730102011646157,-0.006587079925804873,-0.026784340523732686,-0.02378307220231146,0.003330214589413405,-0.022106602869017222,-0.022606974942289693
-0.011060246411771502,-0.02413636716494516,0.013412283666592417,-0.02712868734751095,-0.009677775103409836,-0.035270993236560244,-0.028995715367052033,-0.006201935447248674,-0.0169547168846772,-0.016073472603072014
-0.03501100150975245,-0.03308084164181835,-0.026412288230091452,-0.04697913195091519,-0.023072504785762726,-0.04649584637206505,-0.037968064303249616,-0.03137920126650784,-0.05219261790591001,-0.03028126395845543
0.013857411748618986,-0.00943254497282231,-0.008003209616781914,-0.004817785192198443,-0.005186656493538777,0.0018152461428708744,-0.00301336074488745,-0.012613370590718098,0.0019029870267479598,-0.009532479304229069
0.013170928729996367,0.018721743236314925,0.013050939388113303,0.014641802367821866,0.015641175214689662,0.02497184815770992,0.014256221780899025,0.01865638185778029,-0.022079849581094657,0.0101220530614341
-0.030659736365234336,-0.02202160398909525,0.011243181594596585,-0.04631693113772173,0.0010998110532083327,-0.04034641298448871,-0.033095832380723667,0.007939648454045267,-0.05632431658252646,-0.014702329948029114
0.0037954470241134963,-0.004049829746330724,-0.008222816311715064,0.0078095325874201205,0.0020144625145575024,0.012159492837813923,0.0021556284361188283,0.003222078128181094,-0.05466957724192223,-0.0005835738059878359
0.016133243164110578,0.015126853360833303,-0.0037367862070599722,0.017919919289703268,-0.010052142327860447,0.025229535362442324,0.025173608920205703,-0.016952089073796084,0.051806168552240406,0.026921213146265943
-0.017861654413568462,-0.006729571869611539,0.003985188163408093,-0.001903078877668607,0.007292641697705493,-0.0014584391888323722,-0.0018130966242037028,0.027500571029003273,-0.04003123373820572,0.013866101946263143
0.0030310306251861707,-0.0011293057035752785,-0.006129257292171064,0.011977208198567402,0.007698072151562263,0.014892773120201763,0.00980273922179209,0.008214640544598417,-0.03706747772207297,0.022445659075686963
